user_id,product_id,user_rating
AKU64V2QM22ZZ,296,3
A1QWX7VBO3D9G5,296,1
A1W48M9TJJVLBT,296,4
A20LFV0MKA79J2,296,5
A2GIODNDN0WVEA,296,2
A341OFTV1T43F5,296,2
A3BQXEC9XYUK3Z,296,1
AI3PFAMR6RCL8,296,5
A17ZJC5CBBUCUQ,296,5
A3G8M1XWGVW9XX,296,4
A2BPFHIR8LYXUJ,296,5
AEUXUSIZ6K5I0,296,2
A1IXKW32VPVOFA,296,3
A20QECWGPPJKW6,296,5
A36F1MDLGGA0RN,296,4
AKUDY3ATHWXFX,296,5
A24VLU99NYZKDZ,296,4
A2KEIJXMZS38GA,296,5
A3GK1VV9VKDIRY,296,5
A3KKFZY031S8S7,296,5
AMCY2V0131FJR,296,1
A1UDB95GG6EJQI,296,5
A39DZ5DGIB8UJE,296,2
A6DKZ9GI6V7RA,296,1
A93LDNFBMTP48,296,4
A2NO6B6FWYFQYN,296,3
A343HB9B3W88UB,296,4
A3IVF5T2BZBHW3,296,4
A3LOVPR2ERJ812,296,5
A3RMCI57ODVHDV,296,5
A3RMCI57ODVHDV,296,5
AGCF77UXIKILJ,296,3
AQQDPLKBGOL2Y,296,4
AY5J6XRB9QX0X,296,1
A1K9NFOQY0G61J,296,5
A20G2WK0I98O0I,296,5
A3EST56UFTZ5LA,296,5
A3M7AFGWKXE4YI,296,4
A1C0RFF0FMOHBR,296,3
A2X4YJBPIBBRQT,296,1
A3A59G3ZC786WN,296,4
A3CIX22HRCTS1L,296,1
A156VFW44CV96Y,296,3
A1UA49QMGNE9NN,296,2
A2NLO07KUXCEVO,296,5
A2PCV6ONIXNLCB,296,5
A38X9YUACUI6G8,296,4
AY5J6XRB9QX0X,296,1
A1Q2AAZDV23OJD,296,1
A1US7D5CTRKBMV,296,5
A2E3YYY8EL9Z20,296,1
A3BHW1HS373MTH,296,5
A3POAS716PFRTJ,296,1
AIAZARYUWR6N7,296,4
AUGA4CS66NFO9,296,3
A1R2KOOKDA4TX8,296,5
A28C2XVRPRQE4Z,296,5
A2CAF9I5WNB7C7,296,5
A2QV1WLCA3XO61,296,5
A5B7K1Z97MO74,296,4
A117K9VVNZ9DD6,296,5
A1HSIBM2E1SATP,296,5
A1KZ5TWCZMK0MN,296,4
A1SSW777O7995P,296,2
A26SMJK847DI7K,296,5
A28YVPMVFOI6CV,296,5
A39FTCBOY6L37W,296,1
A3K2NLTDSW6GAS,296,4
AAS0NKV86MB3,296,5
AKJYF99A9JBQ5,296,3
AR2LHLHL17G9B,296,5
AYT4FJYVCHYLE,296,2
A1F23LIRREORYX,296,1
A2T2DN99CO6CSO,296,5
A1M4BR8TBFDNT7,296,3
A2SG30J8PG1348,296,2
A1MXW8ID78HM8U,296,5
A2IKX7H2PLHULP,296,5
A2UR7C8XNLL8HJ,296,5
A2X2KDFI0ZLCPH,296,5
A3SFLN7VL31I57,296,2
A4PVYT1IF7C2E,296,5
AAS0NKV86MB3,296,5
A232MV2KVIS7Q2,296,5
A3LRJTQOLEZSH,296,4
A1KK24MKLAPCXO,296,5
A1RNO0BKEQXLMU,296,1
A2KNS6FN9Y63JQ,296,5
ALW2R6AOZ9QWI,296,5
A239QI41AVFP46,296,2
A39AWL2FKWDFK6,296,5
A3DE458RN80DNO,296,5
A1I1HPM9FVDWKQ,296,5
A1WPY8ANWNY9K1,296,5
A322AMN6LF6Z1F,296,5
A34DLQSFMB7CFA,296,5
AHJAQR5S5W3K3,296,5
A1A49E15M6KMGW,296,2
A22UT51KR0GYZR,296,1
A23CYGGW76ZSR3,296,5
A23RXDHANFHY3Z,296,3
A2BKMH4NSK28L5,296,5
A2DATDRNKGDE4X,296,1
A3EBNWSFYPCSXK,296,5
A3GBYFHV14WPAT,296,3
A3VOJMQZS6CM3D,296,5
ACY8R42NIOX8W,296,3
A17MCGKCYXSGGQ,296,5
A1ILRRE6Q4QTMC,296,3
A1QKSQVS81Q9KE,296,5
A1XYVEPDTTXP50,296,5
A2HJIWA2TBTX1V,296,3
A2ZLPQSQFZPXEP,296,5
ARA28TNXE3TH6,296,5
A2SJIXJDHFUPR0,296,1
A3HKG9OUOK1GBW,296,5
A1P7XXA8H61OYA,296,3
A1V4QK4OE1A0QS,296,3
A2Z2F1C23SKS44,296,4
A27GY54X5E5535,296,5
A2F3M93RRLFQNJ,296,4
A1RZU0AMACWSFQ,296,5
A25E44CFFC4B7T,296,5
A2OZ6XXAXJXG16,296,5
A3ISIYZN851EPV,296,5
A1EQUI2HGFYP9I,296,5
A1TGTJI5VV4O60,296,5
A27K3R1T8A48JN,296,5
A2PR70XCP996LG,296,5
A2SPMZM03VV3DS,296,5
A3PJXDSEGB2RJF,296,5
AB6O5BM3AIUEJ,296,5
AS7PXSGP8GSJZ,296,5
A1P3Q36PFOQ6LN,296,5
A3B2DFMVEIT8TS,296,3
AAU2RLVA78FO7,296,5
AL0UCCM7AOJJG,296,5
AS3KVWE5A7ODS,296,5
A1T65W9Q6DVX7G,296,5
A2RVTK7T0Q5FTY,296,5
A32TROEBTUQH71,296,3
A3H40R8ITVXWBW,296,5
A3NZQWP9DERYSE,296,5
A3TLPAU8PTF5UT,296,5
A4FM5SJQI0L3E,296,3
A55MRYPUAX4QU,296,3
ADEKHLJW2VWXG,296,5
AGU24IGUM31MD,296,2
A2YF9CRYLMUS6L,296,4
A3RRMZO2V4G0PE,296,3
A1REUA9M4N6JXW,296,4
A2984LNWS90R7C,296,5
A2G1ZSXXOQ73X4,296,3
A2NEXCNH7XBJML,296,4
A3GFLNQE45KUMN,296,4
A3JYXPYNZRECER,296,5
AJ3I14G8NJQRU,296,5
AYEOTEIAO3YB1,296,5
A2G2F3LQPZVN3G,296,5
A33T2UL4Q5A0J4,296,1
A37695K7K2JEG4,296,2
A1FF6KD07OHRFM,296,4
A1GSY59WYKV6EN,296,3
A2YL8N3QFOCIAX,296,5
A35VUA7VCP39BZ,296,3
A3PMOEBA4G24UZ,296,5
A3PQTAESQWR8N1,296,5
A7T2NG8429QKX,296,3
A33872WCAUCJ60,296,5
A398MSBB543EZ2,296,3
A1ARL3SLEP0ZVA,296,5
A1CJ77DCBO2CO,296,5
A1ISE3M9ZFP4PA,296,3
A1RECBDKHVOJMW,296,5
A3ELSKGGAHTMDY,296,1
A3NJDTIEZY1I06,296,5
A3O6GZGAH5R8T0,296,1
A3RZ7SVETTCUWP,296,5
AOV9AIX4UE5BB,296,5
A11STJEL2KEI2T,296,5
A1NTLHK0XQ6CZ,296,1
A1TP0Y6G00IZUI,296,5
A1VCSK7922F6NK,296,1
A250MT4AQIO7Z4,296,5
A27VKHUZAZ2LNQ,296,5
A289BBYLN3I6EV,296,3
A2FHMJT47YR7BL,296,5
A3N5XVVWHAD5MJ,296,1
A1E3KWCWXSHWX8,296,5
A1MPS9W5UCMAPG,296,5
A2RW78GZW38SD6,296,4
A2VQML27UU1AHM,296,2
A38FWIRQ4AOZPE,296,5
A3ADJLWNVCU51K,296,4
AQZUFHCNTA42W,296,3
A13PR8ULDEUWIL,296,5
A1G0WPBJMILBUM,296,5
A1NOKOM68T5O5T,296,5
A212P7SQTAE207,296,4
A3UN6WX5RRO2AG,296,5
AD1FYZ321OVRL,296,5
A12TSEGM8W7QBX,296,5
A19JJFHIZVH5XL,296,5
A26N8DI2EU2F3,296,3
A27VKHUZAZ2LNQ,296,5
A2G5U2WUCRIU3M,296,1
A3LRB5BYB2WKRU,296,5
ACL2LFV4FG6A7,296,1
A1EW70KY5PF42G,296,3
A306NNTCXT3DNM,296,4
A5NGSMALLRSPI,296,5
A13BPB7ABNDQB5,296,5
A1A98P5K2TXM09,296,5
A1AKTVGOWXC953,296,3
A307WKG1M3YQBQ,296,5
A3GAR3XTNSH868,296,3
A3I2B965O4W80Q,296,5
AJFU2R1RML2ON,296,4
A1YH3EG10DE3S2,296,5
A26L1VTBGLRPR9,296,5
A319WI740HKJ7B,296,4
A38113WYTFNIQI,296,4
A388GXEQQ9U2WZ,296,5
A77DN61BDRO72,296,5
AKJFX5Q4YELML,296,2
ANHQRQMO3UE4D,296,5
A2P4SJVL9RHU70,296,1
A2PNIERRIDG3K0,296,4
A2YCSPGXYODPI,296,5
ABBT6C9ISEDV5,296,5
AFFTSYW6CVDLK,296,5
A1M7V0TF1AFATT,296,3
A2WFWXPFQ5TVNH,296,5
A3IPSECQAUAT8V,296,2
A3JKWOPS2ABDKA,296,5
A3NV9ZPFK5EJ2C,296,5
A13ZJ385I08XKM,296,4
A2D2AARS42KIO5,296,4
A31BGPZK5M9AF,296,3
A3644GAJI8OB3Z,296,5
A3962EQRJ0ODR5,296,5
A3O5LFJNDD7HPU,296,5
A1RHJDKOLDLWCY,296,5
A2287C9FWZTOLT,296,3
A2LHXQ2LGZV0KY,296,4
A3OUU8PQ2H08MJ,296,3
A4TH9PDFFVHK2,296,4
A1G48BT6WKCJ0J,296,5
A2ALHQS7ZJ4FWB,296,5
A2IUHO46LSCK0F,296,5
A2QD9OL9BHDALU,296,4
A2V53C7A5G5T8L,296,2
A32X4NO7H0WI17,296,5
A3HXBSRKV4RR96,296,5
AHLLACTBJKD2P,296,4
AMWSZ61FILX2J,296,4
A2KAE5LAEQ7U05,296,2
A3C8ARDTWHBJIM,296,3
A3HJE05M9NU3D7,296,5
A2RK3OAB5L3TD6,296,4
A2SF89QO59WY42,296,5
A32BSRAO2FI3M7,296,5
A3BYAHYBMEGXZU,296,5
A3KFRSVBC4NBD,296,5
AAW2NGLI99BA2,296,5
A3K8C1TG0JUYZ8,296,2
A27YY8K06KK0U7,296,1
A2C2XJ3SM6IGC5,296,3
A2DUN61IV0FX92,296,5
A2J7DXHU4ZCIJS,296,2
A2ZXMOYIG178FJ,296,1
A2ZXMOYIG178FJ,296,1
A1O2QMAQSFMTGR,296,5
A2NJXWFC4RYZAJ,296,5
A32IPRPE0UWKJQ,296,5
A3394MST8SPUDU,296,4
A2F77KOTTPZJ9L,296,5
A33165IKG1A152,296,1
A3JNV2C945VBHM,296,5
A618WOPHQVPYS,296,1
A7M4170ZET9WG,296,5
ATJQ5R0E3DRPU,296,1
A1KVAAC8UKDTE7,296,5
A27VKHUZAZ2LNQ,296,5
A3H7ZHGV5QZRX,296,4
A3NNDPETS0H533,296,5
A3P8PELPJ89N8E,296,5
AEPGP5O3O6NIF,296,5
AI13FM2YESXZF,296,5
ARYF8JUHY2S1X,296,5
A1Q0YYCUFGX2VY,296,5
A1T0IOELZH526S,296,1
A25LTCW2432274,296,5
A27UMD2KM7IML9,296,5
A3FMCF7AFE5ESR,296,5
ACPZLDVF5DJI,296,5
AL7WX9IU0R81H,296,2
A191MKCG8XSJA5,296,5
A25P3N6V8ALAPL,296,5
A26H2UJABVILKH,296,3
A3I8TGR0GI05JZ,296,5
A3NL6488FAXF0Y,296,5
A2EZRIVY9RCULA,296,3
A3IG4MZJS39V7D,296,5
A3OSZ19B7JPBLP,296,2
ASPGQKM6Z5JJU,296,5
A10LRQQGQLS21C,296,3
A1IDYEDC3NQ5TT,296,5
A1SM9GF9L03PL1,296,5
A1YB5S1B9CV0LI,296,2
A2LHKTIIIN2PV6,296,4
A2W1TK5CJXKH5U,296,4
A3FJOQ23K5PQB8,296,5
A3QZU3SA5YM75Q,296,2
A4R8GJX3UZ1I,296,5
A1DHKKNNW6H783,296,5
A1F76LOFW5JJC2,296,2
A2YOZEC83AOJJX,296,5
A3BIWTN2DA0YY2,296,5
A3RT0XNDWQP56G,296,2
AITIU2DG1MM4A,296,5
A23XNH8083DQ98,296,5
A2KBL9FUERLSCS,296,5
A2WM6ATL0DURIT,296,4
A2YFYC7BYEUHO1,296,1
ATSW97JGXOKTP,296,2
AX1KWFXF5DNLP,296,5
A2NF4PAVZ5JC33,296,5
A3KG0UMLABSPD7,296,5
A27EVFGJSEHD1G,296,5
A2QC5P0TJYT1VB,296,1
A2UTL16DOUJ21W,296,2
A2XGRJT06FXCUL,296,5
A2S59SBVDC8LAF,296,3
A2SJFETTP5FDAU,296,5
A2ZHQM0IV5YSFL,296,1
A3BM90OQF3HDJC,296,2
A3BM90OQF3HDJC,296,2
A3FMRJVCRR11YQ,296,2
A3JMR54BZUPP19,296,5
A3UYWW4YEH6U7P,296,2
AXV115PL2ZBF0,296,5
A1D39HP5CNJBGR,296,5
A2SJOIXBNMN3O,296,3
A2SJOIXBNMN3O,296,3
A30FTC9SP66OZL,296,5
A3B3LMHKEF9YYV,296,1
AH88TVF2ZEJAJ,296,5
A1IA1FHA3PGL4H,296,5
A2K77QSL5T6413,296,2
A2M9HT3TZHUFJL,296,5
A2ODBHT4URXVXQ,296,4
A2S9JHY4W57M05,296,5
A38YTCLH312HMV,296,5
A1NQG6HN2ESTR1,296,5
A1UU4SR1KRBWMJ,296,4
A23NE391OL94TA,296,5
A2LDSN5KF960PZ,296,5
A2YKEVCQZ29DUH,296,5
A30U4XBS3KN3M3,296,5
A37N1PHDLNFB99,296,4
A3L9QN0YNV3PUG,296,5
A14FGQ3ULACTIY,296,3
A1Q8RBZHTHNKUZ,296,5
A20VLTLJDH8V6Q,296,5
A22JWNVRONE8G2,296,2
A2H5NI9U52ZFQQ,296,4
A2JIF7O5UZX7GH,296,3
A2V8Y3CECSIVST,296,3
A3UDV67IO1NNL3,296,2
AVPIWQ1RDOIUA,296,5
A3HQFV4BYG6BKY,296,5
A3MN4MH1KUFHMU,296,5
A1PWM1BVM23K0V,296,5
A2AYINK33S6W3Z,296,5
A3RQAME68XOSRV,296,2
AQ5T3GLVRPZY,296,1
A1JNVG2SDQFQ92,296,5
A1RC68FEG3HCRJ,296,3
A29NB664S7G3XH,296,1
A2GV5TAXSH85E,296,2
A3BK3J80GKHRP6,296,5
A3JDKA8E7BP27,296,2
A3RYBMVQNIU3R1,296,5
A1P36DUC6H67KA,296,3
A2KH9WMWSPOFNV,296,3
A2YE0OAN6MD132,296,5
A2ZWW62F07DUB7,296,5
AF37S3ECI9TQD,296,2
A19P74MFJ32GK0,296,5
A1RMHZSWZ7ZEQO,296,5
A3GI6L2763C9UN,296,1
AW09QAI0YJRFQ,296,4
A15QKPO9W9ODYX,296,1
A1I8AUEIC25WI8,296,2
A30OLTXUW3JDT7,296,4
A3MF7H12TDBZLY,296,4
A3MU8VWKVGIAFG,296,5
A183ZZ9Y0I4ZDO,296,3
A183ZZ9Y0I4ZDO,296,3
A1OJPV7ZUEKXR4,296,5
A1XY3SJZLJIXSI,296,5
A285YPDGU5SYPE,296,4
A2A77CGAV9878E,296,5
A2HF780LXMAAY1,296,4
A37B3O457INKEA,296,5
A1XCTYGSM3QK2B,296,5
A20QETTR8VAVW1,296,5
A23GFTVIETX7DS,296,5
A27RST6EQ6SFRC,296,5
A2SO4O9W1JX1CV,296,2
A2TSPQJOIUIJDZ,296,1
A3FM0PAT23VTNA,296,3
A3KVB99OI2AARH,296,2
APC5YA5FX5SCE,296,2
A11FPARXYV1PSE,296,5
A2DOJ3QHF445CP,296,3
A2GYUODVNK4JFF,296,2
ABY4A84Z1GRQC,296,3
A1JXXRDA9BWMQS,296,4
A1QVNE9WCK2UF6,296,4
A317J08C1TXNW4,296,5
A346N2RJ8G5GLL,296,4
A366LXMX95FDX8,296,5
A3OTK3PM3LSBYJ,296,1
A6441HKKQFARX,296,4
A1F471AZMJHL00,296,4
A1X990R799HZBL,296,1
A21Y67NJELR3EO,296,5
A28QIL0Q52P7S2,296,1
A35YJ4FZXXDPAM,296,5
AIS9M0NEUSLTW,296,1
A231WM2Z2JL0U3,296,4
A27R88SA9WDPOD,296,5
A2YEWO500GTR3G,296,5
A3UEECGSXF88TU,296,5
A53TKVTST82R4,296,5
A9Q28YTLYREO7,296,4
AIKTK703685OT,296,2
AY1I85LLDMETC,296,5
A19P74MFJ32GK0,296,5
A1AB70J6U1UWH9,296,5
A1NKJ99YYM5VT3,296,5
A1V4QRJ69KP6P2,296,3
A2G7R39JGT156B,296,1
A3JEPZRWXG60ZS,296,5
A3LWUUDQS3OI7S,296,5
A456KPML850UO,296,1
AEIUKNDLMG157,296,4
AGYNZC47P4EI6,296,3
A2ATT6LVGEAC5B,296,4
A3436AGWPDEI8L,296,5
A3NZNB763SLPT3,296,5
A3UKGRGH475CA5,296,1
A7MR19UZ5SG42,296,5
ADO83TUDCQ0VF,296,1
AL8VHWZSWPKLV,296,5
AN4OG32ANEWA0,296,4
A1IOJE0W1NXOSE,296,3
A3K5EROFFOT7XO,296,4
A9Z7923JLS8D7,296,5
AIZGV1ZZTDJYW,296,4
A16QERCFY9FF23,296,3
A2HF780LXMAAY1,296,3
A3A4NHHPY2GEU9,296,5
AVTKEAIB6OFYL,296,5
A1A9UB3RDTA6YK,296,2
A1C59L3YZ6NMGJ,296,3
A20CUI5FYQOO8M,296,1
A2CVXUY1EYQGGA,296,5
A3GBKPVNZ0UKZZ,296,5
A8WXKO7Z8T7BE,296,5
A1T5JC3G2MBD5L,296,1
A25NS8ZUMD03FA,296,5
A2JJ2GURBDNNRH,296,5
A2JJ2GURBDNNRH,296,5
A2UWAQZ2B8DTN3,296,3
A4QXTMNC41TMH,296,5
AC1K4OQOZ90RS,296,4
AJH9CRQHTW8X4,296,5
A137MUNK0G5CQB,296,5
A146H6A41B26QT,296,4
A2NWTH7SUAJV46,296,5
A3J4ZO1MBTQD7Q,296,5
A1DIW9LA24U6D0,296,5
A1I0ZKBJQ2H4P7,296,5
A2D45BMWXFIQRW,296,2
A2EGYTBOB6TE4M,296,5
A31WE0G828ZWY5,296,1
A3IF6T9PBR8RSM,296,5
A3K4SVAALYLMTN,296,5
A1JHAV1BKOX5PF,296,5
A1QLAZXG47SIJ4,296,1
A1WHNKQ5F36I2S,296,3
A29J4GJ62ODI5J,296,2
A2FIFHA03TDETJ,296,2
A2S3XRBD4F0MSS,296,4
A13KREWGHV5245,296,1
A1GSTCPM8NRZRV,296,2
A1ZCEQ2I4E44Q2,296,5
A22VR7YRGD7NIW,296,5
A34JRY5E7TUHF8,296,5
A1AF80PT4ZMW60,296,3
A1LXHZ4V9JWYHL,296,4
A1NYIO18OXU7WG,296,3
A2IQ9WYHDHM74V,296,1
A2KW99D3J2YED1,296,3
A2X9K4KW57FQLJ,296,1
A2X9K4KW57FQLJ,296,1
A334NNWQRW9U2E,296,3
A3HH2D5VF4XYPO,296,5
ACTE694F3XC84,296,4
ATHH3JXUUPO95,296,5
AHNHLGKIZ2N3B,296,4
AR2775SOI7RV,296,1
AXCUQY9OIGTP0,296,5
A26U4E1DKJMB44,296,4
A2BO7ZIWUFU22H,296,1
A2N6ZJJIDQXAO0,296,3
A2TBHE47REXW3L,296,4
A17GTGSS2E5QN0,296,5
A1AFPFX1UHTZD5,296,4
A1EK3346WEI563,296,1
A2CIUU6HV9FHY0,296,1
A38C5WYHJ25LQK,296,5
A3GBX8QH6NS2TT,296,5
ANR40G613V5K1,296,5
ANWVPYKOFFPWP,296,1
ANWVPYKOFFPWP,296,1
AV0G2X0NC1C4Z,296,5
A1GX7NWP1W28PP,296,2
A2EYLF67EVZD1G,296,5
A2FBIF1FKBC193,296,5
A2QRI2DEWN3A3U,296,1
A3A65GKL1NQ5HH,296,3
A3JW3E8VFOH1QC,296,5
A3UZSZIL13VQZ2,296,5
AAF5PEMY7R49Y,296,5
AZBJMFADXRSM3,296,4
A1LTY9R7QMRKRU,296,5
A3GS7BB26S46LL,296,4
A9VX940CUK7QU,296,4
AIUQUZJ1UUMPF,296,5
ARA9UDXNRJV8X,296,4
ARHAT44DMYJSK,296,1
AUTMYAUZC68OU,296,2
A1TFDF6T0825Z3,296,4
A25C6XKIAZUUBT,296,4
A6VX1X9O5AU8Z,296,5
A1F9SV7PY8LF4M,296,5
A352Y7B4BE6KS9,296,5
AJ3I14G8NJQRU,296,5
A18N6GO2222QHP,296,1
A23SB6VGGB9E8U,296,4
A2VGRKP96F879O,296,5
A3AGTCQ1OYJGIP,296,5
A797W16VEWR9I,296,1
AGUCOH3CV2WIQ,296,3
ANRV5VWOCM1Q2,296,5
A2S5T734GQ4TCA,296,1
A2S5T734GQ4TCA,296,1
A3A2U5PTEWSV77,296,5
A6SY9IIFJ0FA8,296,4
ASUHQ47NOEE4N,296,1
A12UZ6SWVXS6T,296,5
A1QFZGJLO3BT0S,296,5
A2345JY4LR1D92,296,5
A23R7TUDRHGLSA,296,5
A23R7TUDRHGLSA,296,5
A2NJIU5IXCP17V,296,5
A32BU2GAV5C8G5,296,4
A39RR9I8NPZ6LJ,296,2
AQU6H19NGNUO8,296,5
A1L9FNSK0SKFSA,296,5
A24902ORGG82ND,296,4
A2TCE2EBMLRVVP,296,1
A3CU3GER3D7K7A,296,4
A3DCYHWG3FCENF,296,4
AECC6N11OVNHZ,296,5
A12GKWSSKW74XN,296,3
A192GMTQ2TVISY,296,2
A1B2T9LI5KWT8P,296,1
A2EZF9V9U978UZ,296,5
A2VXX9P7NYR31C,296,5
ABDLE8SNF67OS,296,5
A1FDY8B7AP101,296,1
A1I3H5EHO5L54H,296,3
A1I3H5EHO5L54H,296,3
A23L9UMJ0BDI15,296,2
A271U93G580CXM,296,5
A2UIXU97JYCPZG,296,2
A2ZHB7E544QLLQ,296,5
A7MJB85LT24NE,296,5
A13C4TPYTLAOTR,296,1
A14BQU6VWM267D,296,3
A3LVU2NGBRCVDY,296,5
ABLWIB55EGIQF,296,5
A28QIL0Q52P7S2,296,1
A2HRXDMGX8RDOM,296,5
A84OVAUZIGJU8,296,1
A1Q3AMKLOCJ2HQ,296,1
A1Q3AMKLOCJ2HQ,296,1
A1QCR86H0G6KJT,296,2
A2ARAQTY1ZZJWW,296,5
AMJR6STWX0W6F,296,5
AXU8UT4RJBDNO,296,3
AXU8UT4RJBDNO,296,3
A328XD9JWMG1YE,296,2
A3AOB55EMJS38,296,5
A3UKGRGH475CA5,296,1
AUI2AWZISOW7X,296,5
A1I8XTYJHWX6N2,296,5
A29PPQ6NF24068,296,5
A2F4L44P7ZCSOB,296,4
A313FHXGRZNB68,296,5
A33Y2TEA4CTNNY,296,5
A1OSVFL1HXH4M0,296,5
A1VUFWYSNXMW07,296,4
A27H9ZCN6LH3D9,296,5
A2TBHE47REXW3L,296,4
A2XIT3K8WPFIIN,296,4
A1NLJ7D6V1L6ZI,296,5
A2GLUCU0X1OPRQ,296,5
A2HRPFBYBZ4RJ5,296,5
A1D7DPTNJ8TGHS,296,5
A1IF4336GC54NX,296,5
A2T9ZT2LPAA93P,296,5
A3BMRSXQ4KDD4U,296,5
A3MPV6UPZ3LLAM,296,5
A11RL0EFGMJK8O,296,1
A1DSRM2P0WGQNS,296,5
A1KJ8NG1PG5F2Y,296,5
A2MA7W44Q2T6G3,296,5
A3T1RPWN5SZWIO,296,3
A9Z8JA6A1GVFY,296,3
A9Z8JA6A1GVFY,296,3
A1NLA3MW2CLMWZ,296,3
A1R2R1SZPQ1D2D,296,2
A2HQ9VTZXKQ3BF,296,4
A2LLU6SE6PPP1E,296,3
A33818OX87A5ZN,296,3
AC43OOV7Y6XX1,296,5
AZ8WHZQGQLBDS,296,5
A1D6PWUMDY9F7V,296,5
A1NB1P1KH7M3QZ,296,3
A2E6VZM5LINTZY,296,1
A2I3XS9TO93Q0F,296,5
A2ODBHT4URXVXQ,296,5
A39SY1LUN24Q3S,296,2
A610V14Y6JX9K,296,2
A62YZ8OWPWDKE,296,3
A124RUUXWRAE8X,296,4
A1O87C63EYTVYQ,296,5
A1RFQVHBKVN4TA,296,5
A1S5B32WYMEE44,296,4
A25K7SL6URRK9U,296,2
A2YERQS5HEP62W,296,5
A3D256620W4FTF,296,1
ABJGLRCN69PLA,296,1
A37UW08IDRAT36,296,2
A3AOR62KIA8K13,296,1
A3CIZHR4QOKZQF,296,1
A3VAW49NULHF0K,296,5
A187IF1B6E427B,296,5
A1IX3X8IVQ237L,296,2
A1PWK8HEOIHP7D,296,1
A1RUSRJIYMHYV3,296,5
A2Q13PHEXGR48Q,296,5
AGDNBWGRMOX5U,296,2
A1DN653ZNYTEWC,296,5
A1SKTEMOJ167QT,296,5
A2D89RLW8Y3NKF,296,3
A2GM9GNP2G8HO1,296,1
A2H3TTDLWTFFAR,296,5
A2OH0ZNZM8QPXX,296,3
ANCWLE1WDDP4P,296,5
A1YRZZ1AYR622U,296,4
A24364JGUME99V,296,3
A2KX0MR43C0H10,296,5
A2MCOKNU34YR5Q,296,5
A3A6TTTP21ZYFN,296,1
A3A6TTTP21ZYFN,296,2
A2RB5AW6YP6HX4,296,2
A2Z964A6838QO6,296,5
A33OD765C9HK8H,296,5
A360A52EQSLIQT,296,5
AAUWJCWZTXA5F,296,3
A14IMBWNQRQ818,296,5
A3PTMFDJPONI3O,296,5
A8NZ53QGAS47A,296,3
AL7KQ3BUPNQJN,296,1
A2H8LH6FMY4SOD,296,3
AMAVO4LME6G87,296,5
A1WS2GP1SKBEDL,296,2
A2YCSPGXYODPI,296,5
A3HS2DXVZ6FM92,296,4
A70IC4MMG6R30,296,5
AFE9S4RUA6TBP,296,1
AFE9S4RUA6TBP,296,1
A1MVKRQUY4WYWZ,296,1
A2GJ98824GGXGP,296,5
A12XEDJ8UPMN63,296,4
A1IRYMDY0QE0E4,296,3
A2JZ0DI8ZSXXXY,296,4
A3G01RI3MUWWQ6,296,5
A3US571SNJ96EN,296,2
A10HMBGJWREJYL,296,5
A1DFPAOETNFLS7,296,1
A22Q6LDJA3GR1L,296,5
A25HYPL2XKQPZB,296,1
A2XZSQ3J8NJDNT,296,5
AFYS5R1671CIJ,296,1
A2B4OHE6IMJQ1X,296,5
A2JM4TKX99S313,296,5
A2KX978M4LB26X,296,3
A2WRXJ58CFHBA2,296,5
A3TE43ZBJVLT50,296,2
AJWWJUPYOYHMK,296,2
A2K28JHMIY3XKZ,296,5
A38FO9CHCCLXUB,296,5
A3FUZYDQ7QD3KE,296,3
A19LF6TAS3JCQX,296,3
A1HCXODTHC5NGO,296,2
A22HEXQ9JQETIP,296,1
A2IJOOJCTQWITX,296,1
A3BUFAGPDKONX1,296,4
A3D3XETMRX71LF,296,2
ADXYMSTDBHDGA,296,4
A1B4SNWY9YT9FR,296,5
A3AZ4O4I9S4668,296,5
AT6GYCWWOMOIZ,296,5
AT7B48KNWMNXO,296,1
A1E7JWZWJM2YMU,296,1
A3HDLAZUZH8QWF,296,1
A3MOWZZ2L8CKEW,296,5
A1W5P4DDVPB6LR,296,4
A2J82JCPB9TTB7,296,3
A18JE36ZCZLSBB,296,4
A1ASH969BT4XST,296,2
A25NAW31X0UXND,296,5
A2I13YN179Y1K7,296,2
A2ZG9HMJK5KI3O,296,5
A38PKMJQ4YHR6P,296,3
A3DUDIDXD43RE4,296,5
A3H7ADUP07D93H,296,2
A5XNR0TL6VCMM,296,5
APWY5SPO12LJQ,296,5
A124UVV0YZ4PTK,296,2
A12UKHYCFT8J5N,296,1
A1IX3X8IVQ237L,296,1
A2O7HXZI103W0L,296,4
A31SDPMJH4TEF,296,1
A27G3XOXB02R1C,296,1
A2NHIOEBFIEMGP,296,5
A34AKQ9X538E2L,296,5
A38PAICFQ67ZF9,296,5
A3LTJSM7IQ1GEW,296,2
A11T06UPFES7HK,296,1
A1YH0RIZDXMW0R,296,1
A1YK1HO4QSN1Q2,296,5
A1YQT3H15VZE19,296,1
A227TY3FDIBI2Q,296,3
A2MQIF4EGYKHP0,296,1
A2P2UL78O2Z5DL,296,5
A30VAMLA1E5GSC,296,1
AFVQZQ8PW0L,296,4
AOTGXVG24XMKX,296,1
A15PNW2QXVUF16,296,5
A1E15MB2W557HY,296,1
A1E2H9I7Z4A9GN,296,5
A2AHRLN3WVH6CX,296,1
A5S11RKT71AAF,296,5
AS28WVBBZ3G99,296,5
A1AJE3LFWHYFIJ,296,5
A1J1B37EKA9VQN,296,1
A22H68R7B3K6ZP,296,5
